Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:02:12.880000,0.7329232,1.9264e-05,3.7048e-05,0.005262388,0.05747663,7.4723e-05,0.003003064,0.4849446,-0.005243124,0.3745616,50.0,Sujeto1
00:02:12.919000,0.7264557,1.7089e-05,3.2864e-05,0.004668118,0.06166073,6.6285e-05,0.002681089,0.445721,-0.004651029,0.3828895,50.0,Sujeto1
00:02:12.960000,0.7167028,1.5159e-05,2.9153e-05,0.004140955,0.06891184,5.8799e-05,0.002378318,0.4175808,-0.004125796,0.3923116,50.0,Sujeto1
00:02:13,0.7079119,1.3447e-05,2.586e-05,0.003673325,0.07353966,0.000207198,0.002109739,0.4127015,-0.003659877,0.402409,50.0,Sujeto1
00:02:13.040000,0.6992043,1.1929e-05,2.294e-05,0.003258503,0.07717824,0.000735384,0.00187149,0.4005703,-0.003246574,0.4108184,50.0,Sujeto1
00:02:13.080000,0.6898522,1.0582e-05,0.000220259,0.002890526,0.08175237,0.001576818,0.001660146,0.3776488,-0.002879945,0.417813,50.0,Sujeto1
00:02:13.120000,0.6815519,9.387e-06,0.000195386,0.002564104,0.08552981,0.002583947,0.001472669,0.3476295,-0.002574561,0.4236988,50.0,Sujeto1
00:02:13.160000,0.6752189,8.327e-06,0.000173321,0.002274545,0.08794466,0.003703068,0.001306363,0.328339,-0.003694742,0.4287141,50.0,Sujeto1
00:02:13.200000,0.6703598,7.386e-06,0.000153748,0.002017685,0.08924379,0.004723985,0.001302232,0.3210171,-0.004716599,0.4330395,50.0,Sujeto1
00:02:13.240000,0.6691117,6.552e-06,0.000600562,0.001789831,0.08703681,0.005870929,0.001155174,0.3162534,-0.005864377,0.4368162,50.0,Sujeto1
00:02:13.280000,0.6665488,5.812e-06,0.001492254,0.001587709,0.08971055,0.006783632,0.001024722,0.2874952,-0.00677782,0.4401408,50.0,Sujeto1
00:02:13.320000,0.6659213,5.156e-06,0.002751101,0.001408412,0.090662,0.007608355,0.000909002,0.2947005,-0.0076032,0.4431009,50.0,Sujeto1
00:02:13.360000,0.6627105,4.574e-06,0.00410332,0.001249362,0.09610853,0.008266547,0.00080635,0.265188,-0.008261973,0.4457553,50.0,Sujeto1
00:02:13.400000,0.6625221,4.057e-06,0.005952694,0.001108274,0.0975179,0.008526728,0.000715291,0.269307,-0.008522672,0.4481538,50.0,Sujeto1
00:02:13.440000,0.6624926,3.599e-06,0.01020382,0.000983119,0.09693319,0.008233137,0.000634514,0.2662447,-0.01020022,0.4503402,50.0,Sujeto1
00:02:13.480000,0.6607881,3.193e-06,0.01584859,0.000872097,0.09681728,0.007666295,0.00056286,0.2459879,-0.0158454,0.4523354,50.0,Sujeto1
00:02:13.520000,0.657491,2.832e-06,0.02083445,0.000773613,0.09728573,0.006907228,0.000499297,0.2195529,-0.02083162,0.4541655,50.0,Sujeto1
00:02:13.560000,0.6571345,2.512e-06,0.02636706,0.00068625,0.09436564,0.006127208,0.000442912,0.1952256,-0.02636455,0.4558598,50.0,Sujeto1
00:02:13.600000,0.6561917,2.228e-06,0.03254049,0.000608753,0.09331682,0.005435274,0.000392895,0.1752596,-0.03253826,0.4574277,50.0,Sujeto1
00:02:13.639000,0.6541963,1.977e-06,0.03798307,0.000540008,0.0946599,0.00482148,0.000348526,0.1554679,-0.03798109,0.4588758,50.0,Sujeto1
00:02:13.680000,0.6462336,1.754e-06,0.04270073,0.000479026,0.1049121,0.004276998,0.000309168,0.1379112,-0.04269897,0.4602204,50.0,Sujeto1
00:02:13.720000,0.6360171,1.556e-06,0.04635927,0.00042493,0.1201078,0.003794004,0.000274254,0.1223371,-0.04635771,0.4614685,50.0,Sujeto1
00:02:13.760000,0.6246334,1.38e-06,0.05076041,0.000376944,0.1381289,0.003365555,0.000243283,0.1085218,-0.05075903,0.462632,50.0,Sujeto1
00:02:13.800000,0.6109029,1.224e-06,0.0534188,0.000334376,0.1611619,0.002985489,0.000215809,0.09626664,-0.05341757,0.4637095,50.0,Sujeto1
00:02:13.840000,0.5992046,1.086e-06,0.05391847,0.000296616,0.1818975,0.002648343,0.000191438,0.08539543,-0.05391739,0.4637095,50.0,Sujeto1
00:02:13.880000,0.5849423,9.63e-07,0.0530211,0.000263119,0.2086777,0.002349271,0.00016982,0.07575188,-0.05302013,0.4629635,50.0,Sujeto1
00:02:13.919000,0.5726217,8.54e-07,0.05059084,0.000233406,0.2323378,0.002083972,0.000150642,0.06719738,-0.05058998,0.4618542,50.0,Sujeto1
00:02:13.960000,0.5624712,7.58e-07,0.04660842,0.000207048,0.2524338,0.001848633,0.000133631,0.05960889,-0.04660767,0.4604073,50.0,Sujeto1
00:02:14,0.5526264,6.72e-07,0.04156577,0.000183666,0.2727175,0.00163987,0.00011854,0.05287737,-0.0415651,0.4586467,50.0,Sujeto1
00:02:14.040000,0.5451133,5.96e-07,0.03687182,0.000162925,0.2893651,0.001454683,0.000105153,0.04938488,-0.03687123,0.4565953,50.0,Sujeto1
00:02:14.080000,0.5375022,5.29e-07,0.03270796,0.000144526,0.3067841,0.001290408,9.3279e-05,0.04380794,-0.03270743,0.4542747,50.0,Sujeto1
00:02:14.120000,0.5271752,4.69e-07,0.02901431,0.000128205,0.329162,0.001144685,8.2745e-05,0.03886079,-0.02901384,0.4517052,50.0,Sujeto1
00:02:14.160000,0.5174646,0.000524067,0.02573777,0.000113727,0.3496066,0.001015418,7.3401e-05,0.03447232,-0.02521371,0.4489062,50.0,Sujeto1
00:02:14.200000,0.51086,0.000464885,0.02283125,0.000100884,0.3630815,0.000900748,6.5112e-05,0.03057942,-0.02236637,0.4458958,50.0,Sujeto1
00:02:14.240000,0.5055272,0.000530068,0.02025296,8.9492e-05,0.3739752,0.000799028,0.000312283,0.02712614,-0.01972289,0.4426913,50.0,Sujeto1
00:02:14.280000,0.5017564,0.000915004,0.01796583,7.9385e-05,0.3820342,0.000708796,0.000512815,0.02406284,-0.01705083,0.4393089,50.0,Sujeto1
00:02:14.320000,0.4971097,0.001806655,0.01593698,7.0421e-05,0.3914497,0.000628753,0.000586336,0.02134547,-0.01413033,0.4357639,50.0,Sujeto1
00:02:14.360000,0.4928419,0.002589911,0.01413725,6.2468e-05,0.3997522,0.000557749,0.000520122,0.01893496,-0.01154734,0.4320708,50.0,Sujeto1
00:02:14.400000,0.4890188,0.003316019,0.01254076,5.5414e-05,0.4077009,0.000494763,0.000794046,0.01679667,-0.009224737,0.4283378,50.0,Sujeto1
00:02:14.440000,0.4839792,0.004084567,0.01112455,4.9156e-05,0.417834,0.000438891,0.000883482,0.01489985,-0.007039985,0.4246802,50.0,Sujeto1
00:02:14.480000,0.4796405,0.005387683,0.009868276,4.3605e-05,0.425663,0.000389328,0.001354158,0.01321724,-0.004480593,0.4210966,50.0,Sujeto1
00:02:14.520000,0.478125,0.007053157,0.00875387,3.8681e-05,0.4272745,0.000345361,0.002305849,0.01172464,-0.001700712,0.4175855,50.0,Sujeto1
00:02:14.560000,0.4768071,0.00936383,0.007765311,3.4313e-05,0.4285397,0.00030636,0.004019041,0.0104006,0.001598519,0.4141454,50.0,Sujeto1
00:02:14.600000,0.4776832,0.01228729,0.006888389,3.0438e-05,0.4266638,0.000271764,0.00620289,0.00922608,0.005398896,0.4107749,50.0,Sujeto1
00:02:14.639000,0.4819449,0.01488542,0.006110498,2.7e-05,0.4218573,0.000241074,0.008850707,0.008184198,0.006034709,0.4074725,50.0,Sujeto1
00:02:14.680000,0.4865684,0.01859496,0.00542045,2.3951e-05,0.4196075,0.00021385,0.01116335,0.00725997,0.007431608,0.4042369,50.0,Sujeto1
00:02:14.720000,0.4943728,0.02263734,0.004808328,2.1247e-05,0.4150515,0.0001897,0.01258504,0.006440115,0.0100523,0.4010668,50.0,Sujeto1
00:02:14.760000,0.5063673,0.02729336,0.004265333,1.8847e-05,0.4067582,0.000168278,0.01342783,0.006750028,0.01386553,0.3979608,50.0,Sujeto1
00:02:14.800000,0.5232025,0.03186781,0.003783657,1.6719e-05,0.3936242,0.000149274,0.01362979,0.02364696,0.01823802,0.3949177,50.0,Sujeto1
00:02:14.840000,0.5443118,0.03608079,0.003356375,1.4831e-05,0.3767862,0.000132417,0.01360142,0.04300302,0.02247937,0.391936,50.0,Sujeto1
00:02:14.880000,0.5693806,0.04069569,0.002977346,1.3156e-05,0.3566581,0.000117464,0.01340618,0.06629857,0.02728951,0.3890147,50.0,Sujeto1
00:02:14.919000,0.5956166,0.04530688,0.002641121,1.167e-05,0.3371417,0.000104199,0.01302421,0.07793166,0.03228267,0.3861525,50.0,Sujeto1
00:02:14.960000,0.6217113,0.05019885,0.002342863,1.0352e-05,0.3166061,9.2432e-05,0.01238776,0.1025445,0.03781109,0.3833482,50.0,Sujeto1
00:02:15,0.647244,0.05370847,0.002078288,9.183e-06,0.2954024,8.1994e-05,0.01161061,0.132255,0.04209786,0.3806005,50.0,Sujeto1
00:02:15.040000,0.6719584,0.05540997,0.001843591,8.146e-06,0.2743673,7.2734e-05,0.01087446,0.15499,0.04453551,0.3779085,50.0,Sujeto1
00:02:15.080000,0.6945236,0.05601213,0.001635397,7.226e-06,0.2551522,6.452e-05,0.01022361,0.1688681,0.04578853,0.3752709,50.0,Sujeto1
00:02:15.120000,0.7158071,0.05516624,0.001450715,6.41e-06,0.2370308,5.7234e-05,0.009681403,0.1718966,0.04548484,0.3726867,50.0,Sujeto1
00:02:15.160000,0.7354223,0.05308483,0.001286888,5.686e-06,0.2202876,5.0771e-05,0.009216019,0.185677,0.04386881,0.3701547,50.0,Sujeto1
00:02:15.200000,0.752798,0.05002416,0.001141563,5.044e-06,0.2051276,4.5037e-05,0.008635945,0.1909427,0.04138822,0.3676739,50.0,Sujeto1
00:02:15.240000,0.7686079,0.04629113,0.001012648,4.475e-06,0.1906406,3.9951e-05,0.007945652,0.1952105,0.03834547,0.3652433,50.0,Sujeto1
00:02:15.280000,0.7825315,0.04230527,0.000898292,3.969e-06,0.17782,3.544e-05,0.007250544,0.18899,0.03505472,0.3628619,50.0,Sujeto1
00:02:15.320000,0.7950056,0.03895592,0.000796849,3.521e-06,0.1664826,3.1438e-05,0.006467423,0.1837904,0.0324885,0.3605286,50.0,Sujeto1
00:02:15.360000,0.8075264,0.03537311,0.000706862,3.123e-06,0.1544739,2.7887e-05,0.005737069,0.1878666,0.02963604,0.3582425,50.0,Sujeto1
00:02:15.400000,0.8202093,0.03137849,0.000627038,2.771e-06,0.1413615,2.4738e-05,0.005089193,0.2226134,0.0262893,0.3560027,50.0,Sujeto1
00:02:15.440000,0.8328853,0.02783497,0.000556228,2.458e-06,0.1278826,2.1945e-05,0.00451448,0.2528984,0.02332049,0.3538081,50.0,Sujeto1
00:02:15.480000,0.8451974,0.02469162,0.000493414,2.18e-06,0.1145123,1.9466e-05,0.004004668,0.2821794,0.02068695,0.351658,50.0,Sujeto1
00:02:15.520000,0.8569665,0.02190324,0.000437694,1.934e-06,0.1016867,1.7268e-05,0.003552428,0.3112631,0.01835082,0.3495513,50.0,Sujeto1
00:02:15.560000,0.8677902,0.01942975,0.000388266,1.716e-06,0.09020343,1.5318e-05,0.003151259,0.3419223,0.01627849,0.3474872,50.0,Sujeto1
00:02:15.600000,0.8776523,0.01723558,0.00034442,1.522e-06,0.08001693,1.3588e-05,0.002795393,0.3606763,0.01444019,0.3454649,50.0,Sujeto1
00:02:15.639000,0.886506,0.01528921,0.000305525,1.35e-06,0.07098079,1.2054e-05,0.002479715,0.355803,0.01280949,0.3434835,50.0,Sujeto1
00:02:15.680000,0.8940531,0.01356262,0.000271023,1.198e-06,0.06296504,1.0692e-05,0.002541888,0.3531184,0.01102073,0.3415422,50.0,Sujeto1
00:02:15.720000,0.9004671,0.01203102,0.000240416,1.062e-06,0.05585452,9.485e-06,0.003186326,0.3605416,0.008844693,0.3396401,50.0,Sujeto1
00:02:15.760000,0.9053351,0.01067238,0.000213267,9.42e-07,0.04954697,8.414e-06,0.004296827,0.3592857,0.006375552,0.3377765,51.0,Sujeto1
00:02:15.800000,0.9093009,0.009467167,0.000189183,8.36e-07,0.04395172,7.464e-06,0.00563412,0.3603432,0.003833047,0.3359506,51.0,Sujeto1
00:02:15.840000,0.9126965,0.008398057,0.000167819,7.42e-07,0.03898834,6.621e-06,0.007082153,0.3672562,0.001315904,0.3341616,51.0,Sujeto1
00:02:15.880000,0.915881,0.00744968,0.000148867,6.58e-07,0.03458546,5.873e-06,0.008274984,0.3812326,-0.000825304,0.3324088,51.0,Sujeto1
00:02:15.919000,0.9186944,0.006608404,0.000132056,5.84e-07,0.0306798,5.21e-06,0.009078507,0.3989731,-0.002470104,0.3306915,52.0,Sujeto1
00:02:15.960000,0.9201478,0.005862128,0.000117143,5.18e-07,0.02721518,4.622e-06,0.00948367,0.423948,-0.003621542,0.3290089,52.0,Sujeto1
00:02:16,0.921432,0.005200128,0.000103914,4.59e-07,0.02414182,4.1e-06,0.009444417,0.435165,-0.004244288,0.3273603,52.0,Sujeto1
00:02:16.040000,0.922591,0.004612887,9.218e-05,4.07e-07,0.02141553,3.637e-06,0.009306166,0.4577585,-0.004693279,0.3257451,52.0,Sujeto1
00:02:16.080000,0.9235991,0.004091962,8.177e-05,3.61e-07,0.01899711,3.226e-06,0.00914404,0.4750406,-0.005052078,0.3241625,52.0,Sujeto1
00:02:16.120000,0.924567,0.003629864,7.2536e-05,3.21e-07,0.0168518,2.862e-06,0.009090181,0.490443,-0.005460316,0.3225124,53.0,Sujeto1
00:02:16.160000,0.9252676,0.00321995,6.4344e-05,2.84e-07,0.01494876,2.539e-06,0.009057582,0.5053979,-0.005837632,0.3206488,53.0,Sujeto1
00:02:16.200000,0.9261031,0.002856327,5.7078e-05,2.52e-07,0.01326062,2.252e-06,0.009138948,0.5193537,-0.006282621,0.3185872,53.0,Sujeto1
00:02:16.240000,0.9265858,0.002533768,5.0632e-05,2.24e-07,0.01176312,1.998e-06,0.009077928,0.5275491,-0.006544161,0.3167754,53.0,Sujeto1
00:02:16.280000,0.9276012,0.002247634,4.4915e-05,1.98e-07,0.01043474,1.772e-06,0.008963338,0.5458941,-0.006715704,0.3151985,53.0,Sujeto1
00:02:16.320000,0.9297754,0.001993813,3.9842e-05,1.76e-07,0.009256361,1.572e-06,0.008464165,0.5491044,-0.006470352,0.3138424,53.0,Sujeto1
00:02:16.360000,0.932497,0.001768655,3.5343e-05,1.56e-07,0.008211058,1.394e-06,0.007835719,0.5446461,-0.006067064,0.3125006,54.0,Sujeto1
00:02:16.400000,0.9354964,0.001568924,3.1352e-05,1.39e-07,0.007283798,1.237e-06,0.007091485,0.5363119,-0.005522561,0.3111859,54.0,Sujeto1
00:02:16.440000,0.9382751,0.001391749,2.7811e-05,1.23e-07,0.006461252,1.097e-06,0.006334978,0.5255369,-0.004943229,0.3098978,54.0,Sujeto1
00:02:16.480000,0.9416258,0.001234581,2.4671e-05,1.09e-07,0.005731595,9.73e-07,0.00561958,0.5214614,-0.004384999,0.3086358,54.0,Sujeto1
00:02:16.520000,0.9447113,0.001095162,2.1885e-05,9.7e-08,0.005084336,8.63e-07,0.004984972,0.50565,-0.00388981,0.3073992,54.0,Sujeto1
00:02:16.560000,0.9473103,0.000971487,1.9413e-05,8.6e-08,0.004510172,7.66e-07,0.004604068,0.4792393,-0.003632581,0.3061877,55.0,Sujeto1
00:02:16.600000,0.9495611,0.000861779,1.7221e-05,7.6e-08,0.004000846,6.79e-07,0.004487793,0.4581735,-0.003626014,0.3050008,55.0,Sujeto1
00:02:16.639000,0.9512685,0.00076446,1.5276e-05,0.000243805,0.003549039,6.03e-07,0.004177039,0.4488449,-0.003412579,0.3038378,55.0,Sujeto1
00:02:16.680000,0.9519572,0.000678131,1.3551e-05,0.000955955,0.003148252,5.35e-07,0.003762978,0.424436,-0.003084847,0.3026983,55.0,Sujeto1
00:02:16.720000,0.9516944,0.000601551,1.2021e-05,0.002133205,0.003445118,4.74e-07,0.003338032,0.3912828,-0.002736481,0.3015819,55.0,Sujeto1
00:02:16.760000,0.9474873,0.000533619,1.0663e-05,0.003396934,0.009268867,4.21e-07,0.002961074,0.347096,-0.002863315,0.3004881,55.0,Sujeto1
00:02:16.800000,0.9426755,0.000473358,9.459e-06,0.004794752,0.01615043,3.73e-07,0.002626686,0.3267888,-0.004321394,0.2994163,56.0,Sujeto1
00:02:16.840000,0.9405158,0.000419903,8.391e-06,0.005778329,0.01890579,3.31e-07,0.002330059,0.2898852,-0.005358427,0.2983663,56.0,Sujeto1
00:02:16.880000,0.9390452,0.000372484,7.443e-06,0.006407738,0.02063163,2.94e-07,0.00206693,0.2974833,-0.006035254,0.2973375,56.0,Sujeto1
00:02:16.919000,0.9395188,0.00033042,6.603e-06,0.006495376,0.01973166,2.6e-07,0.001833516,0.3098467,-0.006164955,0.2963295,56.0,Sujeto1
00:02:16.960000,0.9400839,0.000293106,5.857e-06,0.00665858,0.01902907,2.31e-07,0.00162646,0.3004539,-0.006365473,0.2953418,56.0,Sujeto1
00:02:17,0.9411185,0.000260006,5.196e-06,0.007101168,0.01820878,2.05e-07,0.001442787,0.2882143,-0.006841162,0.2943742,56.0,Sujeto1
00:02:17.040000,0.9427345,0.000230644,4.609e-06,0.006968974,0.01704512,1.82e-07,0.001279855,0.2593406,-0.006738329,0.2934262,57.0,Sujeto1
00:02:17.080000,0.9447999,0.000204598,4.088e-06,0.006669501,0.01512025,1.61e-07,0.001135324,0.2300538,-0.006464903,0.2924973,57.0,Sujeto1
00:02:17.120000,0.946692,0.000181493,3.627e-06,0.006152774,0.01405806,1.43e-07,0.001007114,0.2040742,-0.005971281,0.2915872,57.0,Sujeto1
00:02:17.160000,0.9481352,0.000454722,3.217e-06,0.005784838,0.01400413,1.27e-07,0.000893382,0.1810285,-0.005330116,0.2906955,57.0,Sujeto1
00:02:17.200000,0.94781,0.001546062,2.854e-06,0.005317906,0.01719726,1.13e-07,0.000792494,0.1605853,-0.003771844,0.2898218,57.0,Sujeto1
00:02:17.240000,0.9471661,0.00333374,2.532e-06,0.004741226,0.02100986,9.2874e-05,0.000702999,0.1424507,-0.001407486,0.2889659,57.0,Sujeto1
00:02:17.280000,0.9449125,0.005735354,2.246e-06,0.004347241,0.02764392,0.000296692,0.000623611,0.126364,0.001388113,0.2881272,58.0,Sujeto1
00:02:17.320000,0.9418935,0.00867367,1.992e-06,0.003933478,0.03545373,0.000385923,0.000553188,0.1120939,0.004740192,0.2873055,58.0,Sujeto1
00:02:17.360000,0.939733,0.01295003,1.767e-06,0.003510781,0.04136042,0.000431338,0.000490717,0.09943537,0.00943925,0.2865004,58.0,Sujeto1
00:02:17.400000,0.938327,0.01817074,1.568e-06,0.003114315,0.04597744,0.000382628,0.000435301,0.08820631,0.01505643,0.2857116,58.0,Sujeto1
00:02:17.440000,0.9359203,0.02435171,1.391e-06,0.002762621,0.05198949,0.000339418,0.000386144,0.07824533,0.02158909,0.2849387,58.0,Sujeto1
00:02:17.480000,0.9325756,0.0311783,1.234e-06,0.002450643,0.05902141,0.000301088,0.000342537,0.06940924,0.02872765,0.2841815,58.0,Sujeto1
00:02:17.520000,0.9297403,0.03717546,1.094e-06,0.002173897,0.0635693,0.000267087,0.000303855,0.06157098,0.03500156,0.2834396,59.0,Sujeto1
00:02:17.560000,0.9252052,0.04173953,9.71e-07,0.001928402,0.06796605,0.000236925,0.000269541,0.05461788,0.03981113,0.2827127,59.0,Sujeto1
00:02:17.600000,0.9183723,0.04527605,8.61e-07,0.001710632,0.07323165,0.00021017,0.000239103,0.04844999,0.04356541,0.2820005,59.0,Sujeto1
00:02:17.639000,0.9103675,0.04750918,0.002488067,0.001517454,0.07853908,0.000186436,0.000212101,0.04297863,0.04502112,0.2813027,59.0,Sujeto1
00:02:17.680000,0.903719,0.0489273,0.006210038,0.00134609,0.08024039,0.000165382,0.000188149,0.03812512,0.04271726,0.280619,59.0,Sujeto1
00:02:17.720000,0.8968883,0.04965129,0.01167495,0.001194079,0.08117013,0.000146706,0.000166902,0.03381972,0.03797634,0.2799491,59.0,Sujeto1
00:02:17.760000,0.8903709,0.04976186,0.01830149,0.001059234,0.08225396,0.00022532,0.000148054,0.03000052,0.03146037,0.2792928,59.0,Sujeto1
00:02:17.800000,0.886218,0.04947975,0.02398286,0.000939616,0.07998979,0.000211422,0.000131334,0.02661262,0.02549689,0.2786498,60.0,Sujeto1
00:02:17.840000,0.882673,0.04857106,0.02759407,0.000833507,0.07759096,0.000385366,0.000116503,0.02360731,0.02097698,0.2780198,60.0,Sujeto1
00:02:17.880000,0.8805422,0.04731004,0.03011768,0.000739381,0.07386744,0.00037476,0.000103347,0.02094138,0.01719235,0.2774025,60.0,Sujeto1
00:02:17.919000,0.8775189,0.04606172,0.03116885,0.000655884,0.07216609,0.000479559,9.1676e-05,0.01857651,0.01489287,0.2767977,60.0,Sujeto1
00:02:17.960000,0.8731868,0.04447231,0.03196024,0.000581816,0.07294242,0.000856087,8.1323e-05,0.0164787,0.01251207,0.2762051,60.0,Sujeto1
00:02:18,0.8690918,0.04242098,0.03431717,0.000516113,0.07445683,0.001398149,7.2139e-05,0.01461779,0.00810381,0.2756245,60.0,Sujeto1
00:02:18.040000,0.8648675,0.04000769,0.03829477,0.000657029,0.07834708,0.001629774,6.3993e-05,0.01296703,0.001712918,0.2750557,60.0,Sujeto1
00:02:18.080000,0.860365,0.03716688,0.04325026,0.001358837,0.08401476,0.001633946,5.6766e-05,0.01150269,-0.006083377,0.2744983,60.0,Sujeto1
00:02:18.120000,0.8516711,0.03436206,0.0464971,0.002425277,0.09712034,0.001449427,5.0356e-05,0.01020371,-0.01213504,0.2739523,61.0,Sujeto1
00:02:18.160000,0.8379793,0.0313169,0.04711656,0.003821165,0.1182934,0.001285746,4.4669e-05,0.009051422,-0.01579966,0.2734173,61.0,Sujeto1
00:02:18.200000,0.8192341,0.02858326,0.04640444,0.005711557,0.146471,0.001140549,3.9625e-05,0.008029262,-0.01782118,0.2728931,61.0,Sujeto1
00:02:18.240000,0.7970304,0.02573279,0.04462861,0.007330368,0.1801996,0.001029994,3.515e-05,0.007122532,-0.01889583,0.2723795,61.0,Sujeto1
00:02:18.280000,0.7778094,0.02282683,0.04138223,0.009077799,0.2112392,0.000913679,3.1181e-05,0.006318198,-0.0185554,0.2718763,61.0,Sujeto1
00:02:18.320000,0.7593036,0.02024904,0.03723538,0.01069986,0.2428503,0.000810499,2.7659e-05,0.005604695,-0.01698634,0.2713833,61.0,Sujeto1
00:02:18.360000,0.7389485,0.01796235,0.03303045,0.01183924,0.2772844,0.00071897,2.4536e-05,0.004971767,-0.0150681,0.2709002,61.0,Sujeto1
00:02:18.400000,0.7228163,0.0159339,0.02930039,0.01291456,0.3058645,0.000637778,2.1765e-05,0.004410315,-0.01336649,0.2704269,61.0,Sujeto1
00:02:18.440000,0.7060941,0.01413451,0.02599155,0.01384765,0.3352703,0.000565755,1.9307e-05,0.003912266,-0.01185704,0.2699632,61.0,Sujeto1
00:02:18.480000,0.6911815,0.01253833,0.02305637,0.01461383,0.3617385,0.000501866,1.7127e-05,0.003470461,-0.01051804,0.2695088,61.0,Sujeto1
00:02:18.520000,0.6809932,0.01140246,0.02045266,0.01456277,0.3819395,0.000445191,1.5193e-05,0.003078548,-0.009050197,0.2690637,62.0,Sujeto1
00:02:18.560000,0.6744649,0.01107032,0.01814298,0.0142532,0.3951444,0.000394916,1.3477e-05,0.002730894,-0.007072654,0.2686276,62.0,Sujeto1
00:02:18.600000,0.6684114,0.01173931,0.01609412,0.01360141,0.4064118,0.000350319,1.1955e-05,0.002422499,-0.004354815,0.2682002,62.0,Sujeto1
00:02:18.680000,0.6464186,0.02802114,0.04000114,0.02257193,0.3448322,0.004472443,0.004243216,0.001906256,-0.01198,0.2673714,62.0,Sujeto1
00:02:18.720000,0.6483332,0.0291585,0.04276299,0.02163793,0.3209359,0.003967378,0.003764037,0.001690986,-0.01360449,0.2669695,62.0,Sujeto1
00:02:18.760000,0.6476603,0.0297733,0.04997536,0.02083086,0.2924194,0.003908094,0.003338971,0.001500026,-0.02020206,0.2665757,62.0,Sujeto1
00:02:18.800000,0.6395999,0.02977597,0.06459685,0.02001601,0.2617496,0.004275116,0.002961908,0.001330631,-0.03482088,0.2661899,62.0,Sujeto1
00:02:19.120000,0.5243708,0.1068307,0.1689158,0.06581642,0.100359,0.04371772,0.01425174,0.000510185,-0.06208512,0.2633713,62.0,Sujeto1
00:02:19.160000,0.5262929,0.09711225,0.1750463,0.0583839,0.08902565,0.04074522,0.01264232,0.000452571,-0.07793405,0.2630503,62.0,Sujeto1
00:02:19.200000,0.5296066,0.08751391,0.1799009,0.05179071,0.07897215,0.03850179,0.01121464,0.000401463,-0.09238695,0.2627358,62.0,Sujeto1
00:02:19.240000,0.5355289,0.07863984,0.1783299,0.04594208,0.07005397,0.03711838,0.009948193,0.000356127,-0.09969003,0.2624277,62.0,Sujeto1
00:02:19.280000,0.544584,0.07019384,0.1724787,0.04075393,0.0621429,0.03567332,0.008824762,0.00031591,-0.1022848,0.2621258,62.0,Sujeto1
00:02:19.320000,0.5556905,0.0626175,0.1633546,0.03615166,0.05617411,0.03419464,0.007828197,0.000280235,-0.1007371,0.2618299,62.0,Sujeto1
00:02:19.360000,0.5658079,0.05554622,0.1523266,0.03206912,0.0570965,0.03314352,0.006944173,0.000248588,-0.0967804,0.2615401,62.0,Sujeto1
00:02:19.400000,0.5752381,0.04927349,0.1404699,0.02844761,0.06228763,0.03185129,0.006159981,0.000220516,-0.09119639,0.2612562,62.0,Sujeto1
00:02:19.440000,0.5865399,0.04370913,0.1280565,0.02523508,0.06646074,0.03046737,0.005464346,0.000195613,-0.08434732,0.2609779,62.0,Sujeto1
00:02:19.480000,0.5955026,0.03877313,0.1151019,0.02238533,0.07393897,0.02896224,0.004847267,0.000173523,-0.07632881,0.2607053,62.0,Sujeto1
