Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:06:37.200000,0.7234505,1.4e-08,0.1244102,0.000575413,0.002874474,0.004791459,5.1148e-05,0.0,-0.1244102,0.2542526,73.0,Sujeto2
00:06:37.240000,0.7224287,1.2e-08,0.1208329,0.000510432,0.002549865,0.004614408,7.4641e-05,0.0,-0.1208329,0.2541161,73.0,Sujeto2
00:06:37.279000,0.7219216,1.1e-08,0.1155823,0.00045279,0.002261914,0.004113091,8.6689e-05,0.0,-0.1155823,0.2539822,73.0,Sujeto2
00:06:37.320000,0.7214208,1e-08,0.110372,0.000401657,0.00200648,0.003648606,7.69e-05,0.0,-0.110372,0.2538511,73.0,Sujeto2
00:06:37.360000,0.721217,9e-09,0.1043653,0.000356299,0.001779892,0.003236576,6.8216e-05,0.0,-0.1043652,0.2537227,73.0,Sujeto2
00:06:37.400000,0.7201539,8e-09,0.0997348,0.000316063,0.001578892,0.002871075,6.0512e-05,0.0,-0.09973479,0.2535968,73.0,Sujeto2
00:06:37.440000,0.7197177,7e-09,0.09384903,0.00028037,0.00140059,0.00254685,5.3679e-05,0.0,-0.09384902,0.2534735,73.0,Sujeto2
00:06:37.480000,0.7187794,6e-09,0.08788308,0.000248709,0.001242424,0.002259239,0.000113675,0.0,-0.08788307,0.2533527,73.0,Sujeto2
00:06:37.520000,0.7173038,5e-09,0.08260605,0.000220622,0.00110212,0.002004107,0.000182866,0.0,-0.08260604,0.2532343,73.0,Sujeto2
00:06:37.560000,0.716266,5e-09,0.07804689,0.000300433,0.000977659,0.001777787,0.000269359,0.0,-0.07804688,0.2531183,73.0,Sujeto2
00:06:37.600000,0.7145922,4e-09,0.07428177,0.000481753,0.000867254,0.001577025,0.000396494,0.0,-0.07428177,0.2530047,73.0,Sujeto2
00:06:37.640000,0.7137249,4e-09,0.07050684,0.001248867,0.000769317,0.001398934,0.000598153,0.0,-0.07050684,0.2528934,73.0,Sujeto2
00:06:37.680000,0.7129325,3e-09,0.06720652,0.002102159,0.000682439,0.001240955,0.000780933,0.0,-0.06720652,0.2527843,73.0,Sujeto2
00:06:37.720000,0.7119121,3e-09,0.06368683,0.002953084,0.000605373,0.001100816,0.001082429,0.0,-0.06368683,0.2526774,73.0,Sujeto2
00:06:37.760000,0.710436,3e-09,0.05937047,0.003272879,0.000537009,0.000976503,0.001365331,0.0,-0.05937046,0.2525727,73.0,Sujeto2
00:06:37.800000,0.7094014,2e-09,0.05472705,0.003178226,0.000476366,0.000866228,0.001608147,0.0,-0.05472705,0.2524701,73.0,Sujeto2
00:06:37.839000,0.7102646,2e-09,0.04935308,0.002819316,0.000422571,0.000768407,0.001775433,0.0,-0.04935308,0.252371,73.0,Sujeto2
00:06:37.880000,0.7112144,2e-09,0.04377972,0.002500935,0.00037485,0.000681632,0.001884251,0.0,-0.04377972,0.252371,73.0,Sujeto2
00:06:37.920000,0.7123798,0.000199581,0.03883575,0.002218509,0.000332519,0.000604657,0.001872592,0.0,-0.03863617,0.2565985,73.0,Sujeto2
00:06:37.960000,0.7124454,0.00037674,0.0344501,0.001967977,0.000294969,0.000536374,0.001881353,0.0,-0.03407336,0.26069,73.0,Sujeto2
00:06:38,0.7123303,0.002059051,0.03055972,0.001745737,0.000261658,0.000475802,0.001766614,0.0,-0.02850066,0.2662263,73.0,Sujeto2
00:06:38.040000,0.7125013,0.005173043,0.02710866,0.001548594,0.00023211,0.000422071,0.001567113,0.0,-0.02193562,0.2727371,73.0,Sujeto2
00:06:38.080000,0.7130931,0.007459887,0.02404733,0.001373714,0.000205898,0.000374407,0.001390142,0.0,-0.01658744,0.279868,73.0,Sujeto2
00:06:38.120000,0.7159272,0.008344018,0.02133171,0.001218583,0.000182646,0.000332126,0.001233156,0.0,-0.01298769,0.2873577,73.0,Sujeto2
00:06:38.160000,0.718228,0.008222872,0.01892276,0.001080971,0.00016202,0.00029462,0.001093898,0.0,-0.01069989,0.2934231,73.0,Sujeto2
00:06:38.200000,0.7208149,0.007294279,0.01678585,0.000958899,0.000143724,0.000261349,0.000970366,0.0,-0.009491568,0.2948224,73.0,Sujeto2
00:06:38.240000,0.7224485,0.006470549,0.01489025,0.001408068,0.000127493,0.000231835,0.000860784,0.0,-0.008419704,0.2948224,73.0,Sujeto2
00:06:38.279000,0.7233883,0.005739844,0.01320873,0.002448189,0.000113096,0.000205655,0.000763578,0.0,-0.007468884,0.2944131,73.0,Sujeto2
00:06:38.320000,0.7247418,0.005091653,0.01171709,0.004622745,0.000100324,0.00018243,0.000677348,0.0,-0.006625435,0.2937809,73.0,Sujeto2
00:06:38.360000,0.7265056,0.004516662,0.0103939,0.007607346,8.8995e-05,0.000161829,0.000600857,0.0,-0.005877237,0.2929414,73.0,Sujeto2
00:06:38.400000,0.7301552,0.004006603,0.009220135,0.01027786,7.8945e-05,0.000143554,0.000533003,0.0,-0.00627126,0.2920223,73.0,Sujeto2
00:06:38.440000,0.734166,0.003554145,0.008178922,0.01276199,7.003e-05,0.000127343,0.000472812,0.0,-0.009207846,0.2911218,73.0,Sujeto2
00:06:38.480000,0.7377881,0.003152782,0.007255292,0.01518762,6.2121e-05,0.000112962,0.000419418,0.0,-0.01203484,0.2902396,73.0,Sujeto2
00:06:38.520000,0.7434156,0.002796744,0.006435965,0.01726287,5.5106e-05,0.000100205,0.000372054,0.0,-0.01446613,0.2893751,73.0,Sujeto2
00:06:38.560000,0.7482347,0.002480913,0.006356251,0.01938499,4.8883e-05,8.8889e-05,0.000330039,0.0,-0.01690408,0.2885282,73.0,Sujeto2
00:06:38.600000,0.7514624,0.002200748,0.008809508,0.02206763,4.3363e-05,7.8851e-05,0.000292768,0.0,-0.01986688,0.2876984,73.0,Sujeto2
00:06:38.640000,0.7538105,0.001952222,0.01248151,0.02397366,3.8466e-05,6.9947e-05,0.000259706,0.0,-0.02202144,0.2868853,73.0,Sujeto2
00:06:38.680000,0.7551467,0.001731761,0.01624314,0.02620177,3.4122e-05,6.2048e-05,0.000230378,0.0,-0.02447001,0.2860887,73.0,Sujeto2
00:06:38.720000,0.7564884,0.001536196,0.02059632,0.02875364,3.0269e-05,5.5041e-05,0.000204362,0.0,-0.02721744,0.2853082,73.0,Sujeto2
00:06:38.760000,0.7609529,0.001362716,0.02417629,0.03091144,2.685e-05,4.8825e-05,0.000181284,0.0,-0.02954872,0.2845435,73.0,Sujeto2
00:06:38.800000,0.7663648,0.001208827,0.02763933,0.03301504,2.3818e-05,4.3311e-05,0.000160812,0.0,-0.03180621,0.2837943,73.0,Sujeto2
00:06:38.839000,0.7708457,0.001072317,0.03173129,0.0346883,2.1129e-05,3.842e-05,0.000142652,0.0,-0.03361598,0.2830603,73.0,Sujeto2
00:06:38.880000,0.7731185,0.000951222,0.03624481,0.03566571,1.8743e-05,3.4082e-05,0.000126542,0.0,-0.03529358,0.282341,73.0,Sujeto2
00:06:38.920000,0.7725526,0.000843802,0.04111438,0.0365346,1.6626e-05,3.0233e-05,0.000112252,0.0,-0.04027058,0.2816364,73.0,Sujeto2
00:06:38.960000,0.7721445,0.000748513,0.04686254,0.03671326,1.4748e-05,2.6819e-05,9.9576e-05,0.0,-0.04611403,0.2809459,73.0,Sujeto2
00:06:39,0.7717702,0.000663985,0.05040127,0.03800912,1.3083e-05,2.379e-05,0.000128422,0.0,-0.04973729,0.2802695,73.0,Sujeto2
00:06:39.040000,0.7706337,0.000589003,0.05272974,0.03945923,1.1605e-05,2.1104e-05,0.000288024,0.0,-0.05214074,0.2796067,73.0,Sujeto2
00:06:39.080000,0.7672074,0.000522488,0.05469147,0.04069751,1.0295e-05,1.872e-05,0.000653593,0.0,-0.05416899,0.2789573,73.0,Sujeto2
00:06:39.120000,0.7628807,0.000463484,0.05640177,0.04100167,9.132e-06,1.6606e-05,0.000979523,0.0,-0.05593828,0.2783211,73.0,Sujeto2
00:06:39.160000,0.7587037,0.000411144,0.05797389,0.0400483,8.101e-06,1.4731e-05,0.001307369,0.0,-0.05756274,0.2776977,73.0,Sujeto2
00:06:39.200000,0.7554788,0.000364714,0.0566806,0.03820967,7.186e-06,1.3067e-05,0.00149353,0.0,-0.05631589,0.2770869,73.0,Sujeto2
00:06:39.240000,0.7538548,0.000323528,0.05383354,0.03587843,2.9498e-05,1.1592e-05,0.001599592,0.0,-0.05351002,0.2764885,73.0,Sujeto2
00:06:39.279000,0.7521827,0.000286992,0.04972755,0.03375793,2.6167e-05,1.0283e-05,0.001653452,0.0,-0.04944056,0.2759022,73.0,Sujeto2
00:06:39.320000,0.7517506,0.000254583,0.04439371,0.03166471,2.3212e-05,9.122e-06,0.001633919,0.0,-0.04413913,0.2753277,73.0,Sujeto2
00:06:39.360000,0.7509444,0.000225833,0.03938041,0.03008018,2.0591e-05,8.091e-06,0.001559138,0.0,-0.03915458,0.2747649,73.0,Sujeto2
00:06:39.400000,0.748283,0.00020033,0.03493325,0.02933564,1.8265e-05,7.178e-06,0.001498623,0.0,-0.03473292,0.2742134,73.0,Sujeto2
00:06:39.440000,0.7454404,0.000177707,0.03098831,0.02829389,1.6203e-05,6.367e-06,0.001462229,0.0,-0.0308106,0.2736731,73.0,Sujeto2
00:06:39.480000,0.7425157,0.000157639,0.02748885,0.02721614,1.4373e-05,5.648e-06,0.00142419,0.0,-0.02733121,0.2731437,73.0,Sujeto2
00:06:39.520000,0.7401506,0.000139837,0.02438459,0.0268684,1.275e-05,5.01e-06,0.001326753,0.0,-0.02672856,0.2726251,73.0,Sujeto2
00:06:39.560000,0.737383,0.000124046,0.02163088,0.02708014,1.131e-05,4.444e-06,0.001258942,0.0,-0.0269561,0.2721169,73.0,Sujeto2
00:06:39.600000,0.735362,0.000110037,0.01918815,0.02815374,1.0033e-05,3.943e-06,0.00112253,0.0,-0.0280437,0.271619,73.0,Sujeto2
00:06:39.640000,0.7323758,9.7611e-05,0.01824941,0.03013902,8.9e-06,3.497e-06,0.000995765,0.0,-0.03004141,0.2711312,73.0,Sujeto2
00:06:39.680000,0.7291633,8.6588e-05,0.01808273,0.03246614,7.895e-06,3.102e-06,0.000883315,0.0,-0.03237955,0.2706532,73.0,Sujeto2
00:06:39.720000,0.7258195,7.681e-05,0.01771674,0.03489347,7.003e-06,2.752e-06,0.000839266,0.0,-0.03481666,0.2701849,73.0,Sujeto2
00:06:39.760000,0.7222793,6.8136e-05,0.01782392,0.03702759,6.212e-06,2.441e-06,0.000874494,0.0,-0.03695946,0.2697261,73.0,Sujeto2
00:06:39.800000,0.7176472,6.0441e-05,0.01923194,0.03871613,5.511e-06,2.166e-06,0.001018394,0.0,-0.03865568,0.2692766,73.0,Sujeto2
00:06:39.839000,0.7131966,5.3616e-05,0.02166637,0.03953819,4.889e-06,1.921e-06,0.001228444,0.0,-0.03948458,0.2688361,73.0,Sujeto2
00:06:39.880000,0.7069491,4.7561e-05,0.02747952,0.03973901,4.336e-06,1.704e-06,0.001541905,0.0,-0.03969145,0.2684046,73.0,Sujeto2
00:06:39.920000,0.6992437,4.219e-05,0.03547794,0.03938702,3.847e-06,1.512e-06,0.001899745,0.0,-0.03934483,0.2679818,73.0,Sujeto2
00:06:39.960000,0.6904968,3.7426e-05,0.04530647,0.03847958,3.412e-06,1.341e-06,0.002327612,0.0,-0.04526904,0.2675675,73.0,Sujeto2
00:06:40,0.6818386,3.3199e-05,0.05518696,0.03727189,3.027e-06,1.19e-06,0.002595784,0.0,-0.05515376,0.2671617,73.0,Sujeto2
00:06:40.040000,0.6748881,2.945e-05,0.0645702,0.03555619,2.685e-06,1.055e-06,0.002662115,0.0,-0.06454074,0.266764,73.0,Sujeto2
00:06:40.080000,0.6693062,2.6124e-05,0.07425962,0.03373203,2.382e-06,9.36e-07,0.002646892,0.0,-0.07423349,0.2663743,73.0,Sujeto2
00:06:40.120000,0.6654396,2.3174e-05,0.08359899,0.03200322,2.113e-06,8.3e-07,0.00253239,0.0,-0.08357582,0.2659926,73.0,Sujeto2
00:06:40.160000,0.6623217,2.0557e-05,0.09393477,0.03031642,1.874e-06,7.37e-07,0.002531918,0.0,-0.09391422,0.2656186,73.0,Sujeto2
00:06:40.200000,0.6577346,1.8236e-05,0.106084,0.02842598,1.663e-06,6.53e-07,0.002696057,0.0,-0.1060657,0.2652521,73.0,Sujeto2
00:06:40.240000,0.6530582,1.6176e-05,0.1167969,0.02665549,1.475e-06,5.8e-07,0.002919849,0.0,-0.1167807,0.2648931,73.0,Sujeto2
00:06:40.279000,0.6477489,1.435e-05,0.1269145,0.02488727,1.308e-06,0.000231201,0.003154296,0.0,-0.1269002,0.2645413,73.0,Sujeto2
00:06:40.320000,0.642564,1.2729e-05,0.1365864,0.02307336,0.000154543,0.001102856,0.003400655,0.0,-0.1365737,0.2641966,73.0,Sujeto2
00:06:40.360000,0.6387775,1.1292e-05,0.1437476,0.02112016,0.00121857,0.002651172,0.003744399,0.0,-0.1437363,0.2638589,73.0,Sujeto2
00:06:40.400000,0.6359609,1.0017e-05,0.1497317,0.01931477,0.002780892,0.004472382,0.003956161,0.0,-0.1497217,0.2635281,73.0,Sujeto2
00:06:40.440000,0.6363648,8.885e-06,0.147749,0.01779944,0.005436193,0.007072378,0.004109563,0.0,-0.1477402,0.2632039,73.0,Sujeto2
00:06:40.480000,0.6386917,7.882e-06,0.1410228,0.01721282,0.006956969,0.009971943,0.004264281,0.0,-0.1410149,0.2628863,73.0,Sujeto2
00:06:40.520000,0.6415416,6.992e-06,0.1324182,0.01705051,0.008290526,0.01208208,0.004251828,0.0,-0.1324113,0.2625751,73.0,Sujeto2
00:06:40.560000,0.6455627,6.202e-06,0.1211305,0.01791375,0.009859378,0.01327901,0.004116935,0.0,-0.1211243,0.2622702,73.0,Sujeto2
00:06:40.600000,0.6488615,5.502e-06,0.1090314,0.01927394,0.01190349,0.01364175,0.003879224,0.0,-0.1090259,0.2619714,73.0,Sujeto2
00:06:40.640000,0.6516296,4.881e-06,0.09727704,0.02059354,0.01428067,0.01350776,0.00359432,0.001674455,-0.09727216,0.2616787,73.0,Sujeto2
00:06:40.680000,0.6544036,4.329e-06,0.08650404,0.02163223,0.01705256,0.01294501,0.003229787,0.001485361,-0.08649971,0.2613919,73.0,Sujeto2
00:06:40.720000,0.6559237,3.84e-06,0.07777864,0.02263569,0.02056806,0.01218877,0.002865053,0.001317622,-0.0777748,0.2613,73.0,Sujeto2
00:06:40.760000,0.6566384,3.407e-06,0.07000358,0.02332482,0.024987,0.01130992,0.002541508,0.001168826,-0.07000018,0.2613,73.0,Sujeto2
00:06:40.800000,0.6571274,3.022e-06,0.06209821,0.02327616,0.03063222,0.01024123,0.0022545,0.001036832,-0.06209519,0.2712757,73.0,Sujeto2
00:06:40.839000,0.6583512,2.681e-06,0.05508559,0.02257487,0.03562604,0.009204078,0.001999904,0.000919745,-0.05508291,0.2839752,73.0,Sujeto2
00:06:40.880000,0.6594702,2.378e-06,0.04886486,0.0217268,0.04078282,0.008164677,0.001774058,0.00081588,-0.04886249,0.2984895,73.0,Sujeto2
00:06:40.920000,0.6610979,2.11e-06,0.04334664,0.02063564,0.04553362,0.007242655,0.001573717,0.000723744,-0.04334453,0.3125345,73.0,Sujeto2
00:06:40.960000,0.663209,1.871e-06,0.03845159,0.01936526,0.05002197,0.006424755,0.001396,0.000642013,-0.03844972,0.3276635,73.0,Sujeto2
00:06:41,0.6662628,1.66e-06,0.03410932,0.01774628,0.05378779,0.00569922,0.001238352,0.000569512,-0.03410766,0.3417947,73.0,Sujeto2
00:06:41.040000,0.6700038,1.473e-06,0.03025742,0.0162734,0.05626925,0.005055617,0.001098507,0.000505198,-0.03025595,0.355037,73.0,Sujeto2
00:06:41.080000,0.6742687,1.306e-06,0.0268405,0.01508369,0.05749609,0.004484695,0.000974455,0.000448147,-0.0268392,0.3674902,73.0,Sujeto2
00:06:41.120000,0.6791059,1.159e-06,0.02380946,0.01420781,0.05809512,0.003978247,0.000864412,0.000397538,-0.0238083,0.3808093,73.0,Sujeto2
00:06:41.160000,0.6839878,1.028e-06,0.0211207,0.01349215,0.05847773,0.003528991,0.000766795,0.000352645,-0.02111967,0.3930167,73.0,Sujeto2
00:06:41.200000,0.6883529,9.12e-07,0.01873558,0.01286,0.05860403,0.003130468,0.000680203,0.000312821,-0.01873466,0.4058644,73.0,Sujeto2
00:06:41.240000,0.6923966,8.09e-07,0.0166198,0.01207988,0.05878093,0.00277695,0.000603389,0.000277495,-0.01661899,0.4174176,73.0,Sujeto2
00:06:41.279000,0.6963143,7.17e-07,0.01474296,0.01107246,0.05948741,0.002463355,0.000535249,0.000246158,-0.01474225,0.4243213,73.0,Sujeto2
00:06:41.320000,0.6993561,6.36e-07,0.01307806,0.0102682,0.06121329,0.002185173,0.000474804,0.00021836,-0.01307743,0.4313688,73.0,Sujeto2
00:06:41.360000,0.7027307,5.65e-07,0.01160118,0.009319641,0.06219251,0.001938405,0.000421186,0.000193701,-0.01160062,0.4348497,73.0,Sujeto2
00:06:41.400000,0.7065673,5.01e-07,0.01029108,0.008458307,0.06313667,0.001719505,0.000373622,0.000171827,-0.01029058,0.4392775,73.0,Sujeto2
00:06:41.440000,0.7101868,4.44e-07,0.009128929,0.007503126,0.063432,0.001525324,0.000331429,0.000152423,-0.009128485,0.4459192,73.0,Sujeto2
00:06:41.480000,0.7137994,3.94e-07,0.008098016,0.006655812,0.06416045,0.001353072,0.000294002,0.00013521,-0.008097622,0.4489282,73.0,Sujeto2
00:06:41.520000,0.7147709,3.5e-07,0.007183522,0.005904183,0.0656285,0.001200272,0.000260801,0.000119941,-0.007183172,0.4544365,73.0,Sujeto2
00:06:41.560000,0.7147588,3.1e-07,0.0063723,0.005237435,0.06805921,0.001064728,0.000231349,0.000106396,-0.006371989,0.4616908,73.0,Sujeto2
00:06:41.600000,0.7154309,2.75e-07,0.005652688,0.004660077,0.06909333,0.00094449,0.000205223,9.4381e-05,-0.005652412,0.4685268,73.0,Sujeto2
00:06:41.640000,0.7167889,2.44e-07,0.00501434,0.00417361,0.06866749,0.000837831,0.000182048,8.3723e-05,-0.005014096,0.4749771,73.0,Sujeto2
00:06:41.680000,0.7184815,2.16e-07,0.00444808,0.003702292,0.0680006,0.000743216,0.000161489,7.4268e-05,-0.004447863,0.4810677,73.0,Sujeto2
00:06:41.720000,0.7218981,1.92e-07,0.003945766,0.003284199,0.0666662,0.000659286,0.000143253,6.5881e-05,-0.003945575,0.4868305,73.0,Sujeto2
00:06:41.760000,0.7258591,1.7e-07,0.003500178,0.00291332,0.06430408,0.000584834,0.000127075,5.8441e-05,-0.003500008,0.4922883,73.0,Sujeto2
00:06:41.800000,0.730544,1.51e-07,0.00310491,0.002584324,0.06047409,0.00051879,0.000112725,5.1842e-05,-0.003104759,0.4974387,73.0,Sujeto2
00:06:41.839000,0.7349141,1.34e-07,0.002754279,0.002349451,0.05618731,0.000460204,9.9995e-05,4.5987e-05,-0.002754145,0.4987366,73.0,Sujeto2
00:06:41.880000,0.7397602,1.19e-07,0.002443243,0.002183953,0.05187716,0.000408234,8.8703e-05,4.0794e-05,-0.002443124,0.5007888,73.0,Sujeto2
00:06:41.920000,0.7446265,1.05e-07,0.002167332,0.001937323,0.04757254,0.000362133,7.8686e-05,3.6187e-05,-0.002167226,0.5007888,73.0,Sujeto2
00:06:41.960000,0.7484846,9.4e-08,0.001922579,0.001718545,0.04380344,0.000321238,6.98e-05,3.2101e-05,-0.001922485,0.5007888,73.0,Sujeto2
00:06:42,0.753616,8.3e-08,0.001705466,0.002036075,0.0396213,0.000284961,6.1918e-05,2.8476e-05,-0.002035992,0.5020168,73.0,Sujeto2
00:06:42.040000,0.7578198,7.4e-08,0.001512871,0.002605783,0.03549244,0.000252781,5.4925e-05,2.526e-05,-0.002605709,0.5039776,73.0,Sujeto2
00:06:42.080000,0.7608264,6.5e-08,0.001342025,0.0030256,0.03176399,0.000224235,4.8723e-05,2.2407e-05,-0.003025534,0.5064363,73.0,Sujeto2
00:06:42.120000,0.763923,5.8e-08,0.001190473,0.003308934,0.02852307,0.000198912,4.3221e-05,1.9877e-05,-0.003308876,0.5092283,73.0,Sujeto2
00:06:42.160000,0.7660948,5.1e-08,0.001056035,0.003621961,0.02561281,0.00017645,3.834e-05,1.7632e-05,-0.003621909,0.5122222,73.0,Sujeto2
00:06:42.200000,0.7683164,4.6e-08,0.000936779,0.004165329,0.02340203,0.000156523,3.401e-05,1.5641e-05,-0.004165283,0.5122222,73.0,Sujeto2
00:06:42.240000,0.7696453,4e-08,0.00083099,0.004050564,0.02216794,0.000138848,3.0169e-05,1.3875e-05,-0.004050524,0.5122222,73.0,Sujeto2
00:06:42.279000,0.770542,3.6e-08,0.000737148,0.00444769,0.02111677,0.000123168,2.6762e-05,1.2308e-05,-0.004447654,0.5135794,73.0,Sujeto2
00:06:42.320000,0.7710478,3.2e-08,0.000653903,0.004849523,0.02007195,0.000109259,2.374e-05,1.0918e-05,-0.004849491,0.5154645,73.0,Sujeto2
00:06:42.360000,0.7716086,2.8e-08,0.000580059,0.005570301,0.01860958,9.692e-05,2.1059e-05,9.685e-06,-0.005570273,0.5154645,73.0,Sujeto2
00:06:42.400000,0.7726154,2.5e-08,0.000514554,0.006136606,0.01750995,8.5975e-05,5.6275e-05,8.591e-06,-0.00613658,0.5151307,73.0,Sujeto2
00:06:42.440000,0.7735052,2.2e-08,0.000456447,0.006877002,0.01729904,7.6266e-05,4.992e-05,7.621e-06,-0.006876979,0.5148916,73.0,Sujeto2
00:06:42.480000,0.7748319,2e-08,0.000404901,0.007665557,0.01753005,6.7654e-05,4.4283e-05,6.76e-06,-0.007665537,0.5147406,73.0,Sujeto2
00:06:42.520000,0.7754582,1.7e-08,0.000359176,0.008275587,0.01761123,6.0014e-05,3.9282e-05,5.997e-06,-0.008275569,0.514671,73.0,Sujeto2
00:06:42.560000,0.7773916,1.6e-08,0.000318615,0.00850495,0.01755142,5.3236e-05,3.4846e-05,5.32e-06,-0.008504935,0.514671,73.0,Sujeto2
00:06:42.600000,0.7779688,1.4e-08,0.001782146,0.008642518,0.01791273,4.7225e-05,3.0911e-05,4.719e-06,-0.008642504,0.5172091,73.0,Sujeto2
00:06:42.640000,0.7772003,1.2e-08,0.00365372,0.008680888,0.01862618,4.1892e-05,2.742e-05,0.000670705,-0.008680876,0.5198531,73.0,Sujeto2
00:06:42.680000,0.7763291,1.1e-08,0.006456587,0.008616784,0.01822457,3.7161e-05,2.4324e-05,0.000594964,-0.008616772,0.5225285,73.0,Sujeto2
00:06:42.720000,0.7733808,1e-08,0.01088491,0.008605167,0.01842443,3.2964e-05,2.1577e-05,0.000527776,-0.0108849,0.5252144,73.0,Sujeto2
00:06:42.760000,0.7684113,9e-09,0.01502877,0.008621382,0.01808953,2.9242e-05,1.914e-05,0.000468175,-0.01502876,0.5252144,73.0,Sujeto2
00:06:42.800000,0.76244,8e-09,0.0189325,0.008337553,0.01886627,0.001326172,1.6979e-05,0.000415305,-0.0189325,0.5250721,73.0,Sujeto2
00:06:42.839000,0.7554752,7e-09,0.02263912,0.008227657,0.02004288,0.003487373,1.5061e-05,0.000368405,-0.02263911,0.5249979,73.0,Sujeto2
00:06:42.880000,0.749776,6e-09,0.02481988,0.008268563,0.0207562,0.006819084,1.3361e-05,0.000326802,-0.02481987,0.524987,73.0,Sujeto2
00:06:42.920000,0.7456887,5e-09,0.02603707,0.008424241,0.02151207,0.01011054,4.1162e-05,0.000289897,-0.02603707,0.524987,73.0,Sujeto2
00:06:42.960000,0.7432917,5e-09,0.02624303,0.008464599,0.02205389,0.01347039,0.00014655,0.000257159,-0.02624303,0.5293217,73.0,Sujeto2
00:06:43,0.7434149,4e-09,0.02574221,0.008814508,0.02182834,0.01591863,0.000308438,0.000228119,-0.0257422,0.5346744,73.0,Sujeto2
00:06:43.040000,0.7454551,4e-09,0.02449259,0.009497151,0.02107558,0.01762028,0.00073503,0.000202358,-0.02449258,0.5346744,73.0,Sujeto2
00:06:43.080000,0.7475246,3e-09,0.02271432,0.01015682,0.0195958,0.02039061,0.001333794,0.000179506,-0.02271431,0.5343151,73.0,Sujeto2
00:06:43.120000,0.7499044,3e-09,0.02083801,0.01059904,0.02161634,0.02239282,0.001689603,0.000159235,-0.02239281,0.5341454,73.0,Sujeto2
00:06:43.160000,0.7504497,3e-09,0.02034108,0.01059582,0.02413219,0.02342436,0.001989876,0.000141253,-0.02342436,0.5341454,73.0,Sujeto2
00:06:43.200000,0.7500607,2e-09,0.02186213,0.01016933,0.0264776,0.02314184,0.002122585,0.000125301,-0.02314184,0.5341454,73.0,Sujeto2
00:06:43.240000,0.7441598,2e-09,0.02939496,0.009116751,0.03025989,0.02187979,0.002165775,0.000111151,-0.02939496,0.5333762,73.0,Sujeto2
00:06:43.279000,0.7334845,2e-09,0.04430686,0.008087216,0.03649811,0.02002529,0.002042301,9.8599e-05,-0.04430686,0.532706,73.0,Sujeto2
00:06:43.320000,0.7237518,2e-09,0.05792286,0.00717394,0.04215963,0.01794052,0.001975628,8.7464e-05,-0.05792286,0.5321268,73.0,Sujeto2
00:06:43.360000,0.7117379,1e-09,0.07540331,0.0063638,0.04648142,0.01591453,0.001986716,7.7587e-05,-0.07540331,0.5316337,73.0,Sujeto2
00:06:43.400000,0.6981892,1e-09,0.09523039,0.005645148,0.04898069,0.01411733,0.00222097,6.8825e-05,-0.09523039,0.5312197,73.0,Sujeto2
00:06:43.440000,0.687194,1e-09,0.1126147,0.005007652,0.0491685,0.01252309,0.00231325,6.1053e-05,-0.1126147,0.5301486,73.0,Sujeto2
00:06:43.480000,0.6782396,1e-09,0.1275964,0.004442147,0.04823629,0.01110888,0.002240428,5.4158e-05,-0.1275964,0.5292932,73.0,Sujeto2
00:06:43.520000,0.6708698,1e-09,0.1415699,0.003940504,0.04644742,0.009854374,0.002064271,4.8042e-05,-0.1415699,0.5281515,73.0,Sujeto2
00:06:43.560000,0.664485,1e-09,0.1546511,0.00349551,0.0447263,0.008741537,0.001884458,4.2617e-05,-0.1546511,0.5271689,73.0,Sujeto2
00:06:43.600000,0.6582338,1e-09,0.1692504,0.003100768,0.04285309,0.007754372,0.001737384,3.7804e-05,-0.1692504,0.5262697,73.0,Sujeto2
00:06:43.640000,0.6536824,1e-09,0.1815605,0.002750604,0.04034638,0.006878685,0.001541184,3.3535e-05,-0.1815605,0.5254816,73.0,Sujeto2
00:06:43.680000,0.6503223,1e-09,0.1913541,0.002439983,0.03726803,0.006101888,0.001367141,2.9748e-05,-0.1913541,0.5247971,73.0,Sujeto2
00:06:43.720000,0.6489052,0.0,0.1973071,0.002164441,0.03444655,0.005412813,0.001212752,2.6389e-05,-0.1973071,0.524343,73.0,Sujeto2
00:06:43.760000,0.649076,0.0,0.2008876,0.001920014,0.03169304,0.004801554,0.001075799,2.3409e-05,-0.2008876,0.5239698,73.0,Sujeto2
00:06:43.800000,0.6486254,0.0,0.2052887,0.001703191,0.02925866,0.004259323,0.000954311,2.0765e-05,-0.2052887,0.5236728,73.0,Sujeto2
00:06:43.839000,0.6500154,0.0,0.2065041,0.001510853,0.02664319,0.003778327,0.000846542,1.842e-05,-0.2065041,0.5234469,73.0,Sujeto2
