Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:04:56.600000,0.8782638,0.0,0.01496789,0.01653288,0.02660095,9.594e-05,7.587e-05,0.006675615,-0.01653288,0.3689986,68.0,Sujeto3
00:04:56.640000,0.8769807,0.0,0.01397494,0.0159867,0.02465785,8.5105e-05,6.7302e-05,0.00592175,-0.0159867,0.3668253,68.0,Sujeto3
00:04:56.680000,0.8750417,0.0,0.01287466,0.01530948,0.02187329,7.5494e-05,5.9702e-05,0.005253018,-0.01530948,0.3649187,68.0,Sujeto3
00:04:56.720000,0.8723226,0.0,0.0116128,0.01481033,0.01940318,6.6969e-05,5.296e-05,0.004659804,-0.01481033,0.3631389,68.0,Sujeto3
00:04:56.760000,0.8691443,0.0,0.01030138,0.01462389,0.01721201,5.9406e-05,4.6979e-05,0.004133581,-0.01462389,0.361479,68.0,Sujeto3
00:04:56.800000,0.8661117,0.0,0.009138068,0.01407223,0.01526829,5.2698e-05,4.1674e-05,0.003666783,-0.01407223,0.3599325,68.0,Sujeto3
00:04:56.839000,0.8624676,0.0,0.008170863,0.01317515,0.01354408,4.6747e-05,3.6968e-05,0.003252701,-0.01317515,0.3585418,68.0,Sujeto3
00:04:56.880000,0.8573286,0.0,0.00724814,0.01195956,0.01201457,4.1468e-05,3.2793e-05,0.002885379,-0.01195956,0.3575614,68.0,Sujeto3
00:04:56.920000,0.8472954,0.0,0.006576468,0.01062527,0.01065778,3.6785e-05,2.909e-05,0.002559539,-0.01062527,0.3567359,68.0,Sujeto3
00:04:56.960000,0.8342612,0.0,0.005862833,0.009433451,0.009811918,3.2631e-05,2.5805e-05,0.002270495,-0.009433451,0.3560558,68.0,Sujeto3
00:04:57,0.8235109,0.0,0.005200754,0.008368148,0.008989489,2.8946e-05,2.2891e-05,0.002014092,-0.008368148,0.3558926,68.0,Sujeto3
00:04:57.040000,0.8149174,0.0,0.004613442,0.007423149,0.008372992,2.5677e-05,2.0306e-05,0.001786644,-0.007423149,0.3558926,68.0,Sujeto3
00:04:57.080000,0.8080432,0.0,0.004092455,0.006584866,0.007723811,2.2777e-05,1.8013e-05,0.001584882,-0.006584866,0.3651381,68.0,Sujeto3
00:04:57.120000,0.8020577,0.0,0.003630301,0.00584125,0.007158608,2.0205e-05,1.5979e-05,0.001405904,-0.00584125,0.3773244,68.0,Sujeto3
00:04:57.160000,0.7971063,0.0,0.003220338,0.005181608,0.006862515,1.7923e-05,1.4174e-05,0.001247138,-0.005181608,0.3914739,68.0,Sujeto3
00:04:57.200000,0.7923577,0.0,0.002856671,0.004596459,0.007178192,1.5899e-05,1.2573e-05,0.002644859,-0.004596459,0.4048612,68.0,Sujeto3
00:04:57.240000,0.7858298,0.0,0.002534073,0.004077389,0.00859855,1.4104e-05,1.1154e-05,0.003913102,-0.004077389,0.4178235,68.0,Sujeto3
00:04:57.279000,0.7746669,0.0,0.002247905,0.003616939,0.01230689,1.2511e-05,9.894e-06,0.005501026,-0.003616939,0.4303225,68.0,Sujeto3
00:04:57.320000,0.7641994,0.0,0.001994053,0.003208484,0.01384733,1.1098e-05,8.777e-06,0.00667516,-0.003208484,0.4423361,68.0,Sujeto3
00:04:57.360000,0.7538014,0.0,0.001768868,0.002846156,0.0143762,9.845e-06,7.786e-06,0.007877904,-0.002846156,0.4520419,68.0,Sujeto3
00:04:57.400000,0.7422386,0.0,0.001569113,0.002526783,0.01364095,8.733e-06,6.906e-06,0.007176489,-0.002526783,0.4587034,68.0,Sujeto3
00:04:57.440000,0.7294658,0.0,0.001744103,0.002241438,0.01214381,7.747e-06,6.126e-06,0.007935845,-0.002241438,0.4643456,68.0,Sujeto3
00:04:57.480000,0.7155634,0.0,0.002184628,0.002342627,0.01077244,6.872e-06,5.435e-06,0.00953226,-0.002342627,0.467934,68.0,Sujeto3
00:04:57.520000,0.7023431,0.0,0.002590327,0.002889069,0.009555925,6.096e-06,4.821e-06,0.01145537,-0.002889069,0.469995,68.0,Sujeto3
00:04:57.560000,0.6896469,0.0,0.002919994,0.003817777,0.008476792,5.408e-06,4.276e-06,0.01287251,-0.003817777,0.47201,68.0,Sujeto3
00:04:57.600000,0.677906,0.0,0.00311759,0.004544074,0.007674777,4.797e-06,3.794e-06,0.01461338,-0.004544074,0.4730333,68.0,Sujeto3
00:04:57.640000,0.6674211,0.0,0.003121784,0.005408113,0.007827866,4.255e-06,3.365e-06,0.01607925,-0.005408113,0.4744169,68.0,Sujeto3
00:04:57.680000,0.6563703,0.0,0.003268266,0.006570715,0.007684255,3.775e-06,2.985e-06,0.01540216,-0.006570715,0.4760405,68.0,Sujeto3
00:04:57.720000,0.6450437,0.0,0.00341366,0.007924079,0.007311392,3.348e-06,2.648e-06,0.01434167,-0.007924079,0.476567,68.0,Sujeto3
00:04:57.760000,0.6339427,0.0,0.003279266,0.00946819,0.00729285,2.97e-06,2.349e-06,0.01563409,-0.00946819,0.477537,68.0,Sujeto3
00:04:57.800000,0.625396,0.0,0.002908945,0.01012532,0.009274433,2.635e-06,2.084e-06,0.02066936,-0.01012532,0.4775625,68.0,Sujeto3
00:04:57.839000,0.6214812,0.0,0.002580444,0.01110771,0.009889755,2.337e-06,1.848e-06,0.03578376,-0.01110771,0.4775625,68.0,Sujeto3
00:04:57.880000,0.6218945,0.0,0.002289038,0.01222066,0.00903386,2.073e-06,1.64e-06,0.05335319,-0.01222066,0.4771349,68.0,Sujeto3
00:04:57.920000,0.6248007,0.0,0.002030541,0.01340895,0.008013682,1.839e-06,1.454e-06,0.06228955,-0.01340895,0.4761283,68.0,Sujeto3
00:04:57.960000,0.6303024,0.0,0.001801236,0.01464269,0.008405655,1.632e-06,1.29e-06,0.07361162,-0.01464269,0.4754185,68.0,Sujeto3
00:04:58,0.6353363,0.0,0.001597826,0.01527356,0.01083919,1.447e-06,1.145e-06,0.06872315,-0.01527356,0.4748565,68.0,Sujeto3
00:04:58.040000,0.6346385,0.0,0.001417386,0.01592354,0.01719109,1.284e-06,1.015e-06,0.06131404,-0.01592354,0.4744322,68.0,Sujeto3
00:04:58.080000,0.6300465,0.0,0.001257324,0.01621028,0.02348914,1.139e-06,9.01e-07,0.05438996,-0.01621028,0.4739863,68.0,Sujeto3
00:04:58.120000,0.62537,0.0,0.001115336,0.01616024,0.03002385,1.01e-06,7.99e-07,0.04934466,-0.01616024,0.4739513,68.0,Sujeto3
00:04:58.160000,0.6220809,0.0,0.000989383,0.01581748,0.03377242,0.000340602,7.09e-07,0.04693164,-0.01581748,0.4739513,68.0,Sujeto3
00:04:58.200000,0.6218284,0.0,0.001346734,0.01497397,0.03334356,0.000922282,6.29e-07,0.04490325,-0.01497397,0.4739513,68.0,Sujeto3
00:04:58.240000,0.6224111,0.0,0.00355092,0.01439199,0.03058027,0.001133954,5.58e-07,0.04328029,-0.01439199,0.4728984,68.0,Sujeto3
00:04:58.400000,0.5440106,0.0,0.02699143,0.01518778,0.1665228,0.007533407,0.00635632,0.05865217,-0.02699143,0.4662408,69.0,Sujeto3
00:04:58.440000,0.5366928,0.0,0.02394334,0.01353544,0.1697248,0.01312524,0.005638513,0.05950198,-0.02394334,0.4647573,69.0,Sujeto3
00:04:58.480000,0.5290678,0.0,0.02123947,0.01200691,0.1738052,0.01915067,0.005001766,0.06787458,-0.02123947,0.4636098,69.0,Sujeto3
00:04:58.520000,0.5207077,0.0,0.01884093,0.01065099,0.1794926,0.02491213,0.004436926,0.06999653,-0.02491213,0.4627768,69.0,Sujeto3
00:04:58.560000,0.5142666,0.0,0.01671326,0.009448197,0.1831488,0.02998386,0.003935872,0.07624587,-0.02998386,0.4619392,69.0,Sujeto3
00:04:58.600000,0.5136336,0.0,0.01482586,0.008381229,0.181909,0.0332326,0.003491401,0.07644868,-0.0332326,0.4609915,69.0,Sujeto3
00:04:58.640000,0.5172141,0.0,0.0131516,0.007434752,0.1767126,0.03610085,0.003097124,0.07338759,-0.03610085,0.4596869,69.0,Sujeto3
00:04:58.680000,0.5234305,0.0,0.01318538,0.006595159,0.1690612,0.03719565,0.002747372,0.07640541,-0.03719565,0.4576339,69.0,Sujeto3
00:04:58.800000,0.5475645,0.0,0.02631357,0.01205565,0.1257298,0.04532872,0.01004981,0.09316681,-0.04532872,0.4496588,69.0,Sujeto3
00:04:58.880000,0.5320051,0.0,0.02083838,0.02435788,0.1444619,0.05429477,0.01574072,0.1033728,-0.05429477,0.4448988,69.0,Sujeto3
00:04:58.920000,0.530229,0.0,0.01848514,0.02160719,0.1442794,0.0499876,0.01396315,0.1118275,-0.0499876,0.4428882,69.0,Sujeto3
00:04:58.960000,0.5275095,0.0,0.01639765,0.01916713,0.1453014,0.04607375,0.01238632,0.116125,-0.04607375,0.4413072,69.0,Sujeto3
00:04:59,0.5232394,0.0,0.0145459,0.01700262,0.1482869,0.04250648,0.01098755,0.1190875,-0.04250648,0.4396966,69.0,Sujeto3
00:04:59.040000,0.5179381,0.0,0.01290325,0.01508255,0.1526636,0.0392754,0.009746751,0.1211795,-0.0392754,0.438365,69.0,Sujeto3
00:04:59.080000,0.514229,0.0,0.01144611,0.0133793,0.1545626,0.03666549,0.008646068,0.1228256,-0.03666549,0.4368446,69.0,Sujeto3
00:04:59.120000,0.5111834,0.0,0.01015353,0.0118684,0.1555133,0.03424946,0.007669684,0.1144495,-0.03424946,0.4352545,69.0,Sujeto3
00:04:59.160000,0.5087402,0.0,0.009006906,0.01052813,0.1552591,0.03177423,0.006803561,0.1050339,-0.03177423,0.4336007,69.0,Sujeto3
00:04:59.200000,0.5069979,0.0,0.007989773,0.009339205,0.153373,0.029381,0.006035247,0.09591272,-0.029381,0.4322152,69.0,Sujeto3
00:04:59.240000,0.5067121,0.0,0.007087502,0.008284546,0.148777,0.02827509,0.005407557,0.0858216,-0.02827509,0.4310811,69.0,Sujeto3
00:04:59.279000,0.5078776,0.0,0.006287126,0.00734899,0.1420323,0.02811674,0.004999735,0.07933787,-0.02811674,0.4301813,69.0,Sujeto3
00:04:59.320000,0.5097766,0.0,0.005577131,0.00651908,0.1348615,0.02858855,0.004840061,0.07119771,-0.02858855,0.4292025,69.0,Sujeto3
00:04:59.360000,0.5118647,0.0,0.004947315,0.005782892,0.1274922,0.02963092,0.004863902,0.06315748,-0.02963092,0.4281511,69.0,Sujeto3
00:04:59.400000,0.5135255,0.0,0.004388624,0.005129841,0.1220588,0.03096979,0.004608109,0.05602523,-0.03096979,0.4268447,69.0,Sujeto3
00:04:59.440000,0.515115,0.0,0.003893025,0.004550538,0.1173636,0.03187626,0.004969636,0.0496984,-0.03187626,0.4256088,69.0,Sujeto3
00:04:59.480000,0.5166659,0.0,0.003453393,0.004036654,0.1139125,0.03185248,0.005506531,0.04408605,-0.03185248,0.4245727,69.0,Sujeto3
00:04:59.520000,0.5186425,0.0,0.003063407,0.003580802,0.110994,0.03080084,0.006937528,0.0391075,-0.03080084,0.4232912,69.0,Sujeto3
00:04:59.560000,0.5194221,0.0,0.002717463,0.003176429,0.1112271,0.02901015,0.009114772,0.03469116,-0.02901015,0.4222138,69.0,Sujeto3
00:04:59.600000,0.5219433,0.0,0.002410585,0.00281772,0.1119116,0.02621177,0.01157517,0.03077355,-0.02621177,0.4208958,69.0,Sujeto3
00:04:59.640000,0.5281714,0.0,0.002138362,0.002499521,0.1103398,0.02325173,0.01257841,0.02729835,-0.02325173,0.4193546,69.0,Sujeto3
00:04:59.680000,0.5364386,0.0,0.001896881,0.002217254,0.1068551,0.02062595,0.01314087,0.0242156,-0.02062595,0.4179059,69.0,Sujeto3
00:04:59.720000,0.5442966,0.0,0.001682669,0.001966864,0.1042164,0.0182967,0.01306463,0.02148098,-0.0182967,0.4162998,69.0,Sujeto3
00:04:59.760000,0.5513559,0.0,0.001559548,0.00174475,0.1020388,0.01623049,0.01259577,0.01905517,-0.01623049,0.4146794,69.0,Sujeto3
00:04:59.800000,0.5561399,0.0,0.001484113,0.001547718,0.1016017,0.01439761,0.01239609,0.0169033,-0.01439761,0.4131804,69.0,Sujeto3
00:04:59.839000,0.5624452,0.0,0.001374505,0.001372938,0.1007692,0.01277172,0.01161231,0.01499445,-0.01277172,0.4110644,69.0,Sujeto3
00:04:59.880000,0.5706645,0.0,0.001905636,0.001217894,0.09841438,0.01132943,0.01036551,0.01330115,-0.01132943,0.4083751,69.0,Sujeto3
00:04:59.920000,0.581429,0.0,0.002299117,0.00108036,0.09601347,0.01005002,0.009194952,0.01179908,-0.01005002,0.4053102,69.0,Sujeto3
00:04:59.960000,0.5933863,0.0,0.002948543,0.000958357,0.09173813,0.008915086,0.008156583,0.01046663,-0.008915086,0.4021184,69.0,Sujeto3
00:05:00,0.605395,0.0,0.004275171,0.000850131,0.08631852,0.007908322,0.007235475,0.009284652,-0.007908322,0.3989911,69.0,Sujeto3
00:05:00.040000,0.6157316,0.0,0.006428152,0.000754127,0.08159915,0.00701525,0.006418386,0.008236153,-0.00701525,0.3959271,69.0,Sujeto3
00:05:00.080000,0.6259962,0.0,0.009107891,0.000668965,0.07701723,0.00622303,0.005693569,0.007306059,-0.009107891,0.3929251,69.0,Sujeto3
00:05:00.120000,0.636611,0.0,0.01093516,0.00059342,0.07371236,0.005520275,0.005050605,0.006481,-0.01093516,0.3899837,69.0,Sujeto3
00:05:00.160000,0.6460603,0.0,0.01184884,0.000526406,0.07252469,0.004896881,0.00448025,0.005749112,-0.01184884,0.3871019,69.0,Sujeto3
00:05:00.200000,0.657015,0.0,0.01189776,0.00046696,0.07159535,0.004343885,0.003974304,0.005099876,-0.01189776,0.3842784,69.0,Sujeto3
00:05:00.240000,0.6676784,0.0,0.01126014,0.000414227,0.07205383,0.003853338,0.003525493,0.004523956,-0.01126014,0.3815119,69.0,Sujeto3
00:05:00.279000,0.677053,0.0,0.01015961,0.00036745,0.07316235,0.003418189,0.003127366,0.004013075,-0.01015961,0.3788014,69.0,Sujeto3
00:05:00.320000,0.6864744,0.0,0.0090123,0.000325954,0.07270256,0.003032178,0.002774198,0.003559885,-0.0090123,0.3761458,68.0,Sujeto3
00:05:00.360000,0.6966963,0.0,0.007994557,0.000289145,0.07172733,0.00268976,0.002460913,0.003157874,-0.007994557,0.3735438,69.0,Sujeto3
00:05:00.400000,0.7029198,0.0,0.007091746,0.000256492,0.07006362,0.00238601,0.002183006,0.002801261,-0.007091746,0.3709945,69.0,Sujeto3
00:05:00.440000,0.7068597,0.0,0.006290888,0.000227527,0.06833301,0.002116563,0.001936484,0.00248492,-0.006290888,0.3684967,69.0,Sujeto3
00:05:00.480000,0.7090404,0.0,0.00558047,0.000201833,0.06580603,0.001877543,0.0017178,0.002204302,-0.00558047,0.3660495,69.0,Sujeto3
00:05:00.520000,0.7096766,0.0,0.004950278,0.00017904,0.06235572,0.001665516,0.001523812,0.001955375,-0.004950278,0.3636517,69.0,Sujeto3
00:05:00.560000,0.7074127,0.0,0.004391252,0.000158821,0.05992137,0.001477432,0.001351731,0.001734558,-0.004391252,0.3613025,69.0,Sujeto3
00:05:00.600000,0.7040902,0.0,0.003895356,0.000140886,0.05740901,0.001310588,0.001199082,0.001538677,-0.003895356,0.3590007,69.0,Sujeto3
00:05:00.640000,0.7013546,0.0,0.003455461,0.000124976,0.05432868,0.001162586,0.001063672,0.001364917,-0.003455461,0.3567456,69.0,Sujeto3
00:05:00.680000,0.6992512,0.0,0.003065242,0.000110863,0.05032896,0.001031297,0.000943554,0.00121078,-0.003065242,0.354536,69.0,Sujeto3
00:05:00.720000,0.697867,0.0,0.00271909,9.8343e-05,0.04564228,0.000914835,0.000837,0.001074049,-0.00271909,0.3523711,69.0,Sujeto3
00:05:00.760000,0.6971841,0.0,0.002412028,8.7237e-05,0.04048798,0.000811524,0.000742479,0.000952758,-0.002412028,0.35025,69.0,Sujeto3
00:05:00.800000,0.6970293,0.0,0.002139642,7.7386e-05,0.03591575,0.00071988,0.000658632,0.000845165,-0.002139642,0.3481718,69.0,Sujeto3
00:05:00.839000,0.6981345,0.0,0.001898017,6.8647e-05,0.03185986,0.000638586,0.000584254,0.000749722,-0.001898017,0.3461357,69.0,Sujeto3
00:05:00.880000,0.6994665,0.0,0.001683677,6.0895e-05,0.02826198,0.000566471,0.000518275,0.000665058,-0.001683677,0.3441407,69.0,Sujeto3
00:05:00.920000,0.7004671,0.0,0.001493543,5.4018e-05,0.0250704,0.000502501,0.000459748,0.000589954,-0.001493543,0.3422061,69.0,Sujeto3
00:05:00.960000,0.7009338,0.0,0.00132488,4.7918e-05,0.02223925,0.000445754,0.000407829,0.000523331,-0.00132488,0.3406453,69.0,Sujeto3
00:05:01,0.7010672,0.0,0.001175263,4.2507e-05,0.01972781,0.000395416,0.000361774,0.000464233,-0.001175263,0.3394344,69.0,Sujeto3
00:05:01.040000,0.6995654,0.0,0.001042543,3.7706e-05,0.01749999,0.000439488,0.000320919,0.000411808,-0.001042543,0.338551,69.0,Sujeto3
00:05:01.080000,0.6972273,0.0,0.000924811,3.3448e-05,0.01552374,0.000389858,0.000284678,0.000365303,-0.000924811,0.3379737,69.0,Sujeto3
00:05:01.120000,0.6940985,0.0,0.000820374,2.9671e-05,0.01377068,0.000345832,0.00025253,0.00032405,-0.000820374,0.3374239,69.0,Sujeto3
00:05:01.160000,0.6885859,0.0,0.00072773,2.632e-05,0.01481807,0.000306778,0.000224013,0.000287456,-0.00072773,0.3371581,69.0,Sujeto3
00:05:01.200000,0.6777361,0.0,0.000645549,2.3348e-05,0.0221508,0.001263852,0.000198715,0.000254994,-0.001263852,0.3366015,69.0,Sujeto3
00:05:01.240000,0.6643458,0.0,0.000572648,2.0711e-05,0.03506483,0.002017763,0.000176275,0.000226198,-0.002017763,0.3357743,69.0,Sujeto3
00:05:01.279000,0.6495582,0.0,0.00050798,1.8372e-05,0.05079579,0.003752643,0.000156368,0.000200654,-0.003752643,0.3346957,69.0,Sujeto3
00:05:01.320000,0.6351059,0.0,0.000450615,1.6298e-05,0.06623395,0.00478426,0.00013871,0.000177994,-0.00478426,0.3333836,69.0,Sujeto3
00:05:01.360000,0.6190833,0.0,0.000399728,1.4457e-05,0.0831733,0.004826887,0.000123046,0.000157894,-0.004826887,0.3318551,69.0,Sujeto3
00:05:01.400000,0.6032782,0.0,0.000354587,1.2825e-05,0.09932365,0.004303571,0.00010915,0.000140063,-0.004303571,0.3306827,69.0,Sujeto3
00:05:01.440000,0.5868524,0.0,0.000314544,1.1376e-05,0.1157097,0.003817577,0.000512036,0.000124246,-0.003817577,0.3298439,69.0,Sujeto3
00:05:01.480000,0.5714816,0.0,0.000279024,4.5487e-05,0.1313486,0.003386465,0.001513235,0.000110215,-0.003386465,0.3293164,69.0,Sujeto3
00:05:01.520000,0.5588213,0.0,0.000247514,4.035e-05,0.1426633,0.003004038,0.002780128,9.7769e-05,-0.003004038,0.3289553,69.0,Sujeto3
00:05:01.560000,0.5495254,0.0,0.000219563,0.000865141,0.1476938,0.002664797,0.004722402,8.6728e-05,-0.004722402,0.3287494,69.0,Sujeto3
00:05:01.600000,0.5417885,0.0,0.000194768,0.001624028,0.1495141,0.002363867,0.00667504,7.6934e-05,-0.00667504,0.3287494,69.0,Sujeto3
00:05:01.640000,0.5345605,0.0,0.000172773,0.002078244,0.1503204,0.00209692,0.008318714,6.8246e-05,-0.008318714,0.3352274,69.0,Sujeto3
00:05:01.680000,0.526908,0.0,0.000153262,0.002204255,0.1522535,0.001860118,0.009351398,6.0539e-05,-0.009351398,0.345879,69.0,Sujeto3
00:05:01.720000,0.5197477,0.0,0.000135955,0.00208212,0.1535441,0.001650059,0.009913374,5.3702e-05,-0.009913374,0.3579625,69.0,Sujeto3
00:05:01.760000,0.5146097,0.002778057,0.000120601,0.001977789,0.1511974,0.001463721,0.01027877,0.000559171,-0.00750071,0.3723982,69.0,Sujeto3
00:05:01.800000,0.5109041,0.0105111,0.000106982,0.00175444,0.1464206,0.001298425,0.01041119,0.001686971,9.9908e-05,0.3911154,69.0,Sujeto3
00:05:01.839000,0.5074038,0.0167539,9.4901e-05,0.001556315,0.1418547,0.001151797,0.01043067,0.002878734,0.006323223,0.4112493,69.0,Sujeto3
00:05:01.880000,0.5052935,0.02288028,8.4184e-05,0.001380563,0.1352219,0.001021726,0.0105787,0.002632985,0.01230158,0.4270202,69.0,Sujeto3
00:05:01.920000,0.5017959,0.0327289,7.4677e-05,0.001224659,0.1277193,0.000906345,0.01055458,0.002335647,0.02217432,0.446093,69.0,Sujeto3
00:05:01.960000,0.4988021,0.04131578,6.6244e-05,0.00108636,0.118728,0.000803993,0.01073019,0.002071886,0.03058559,0.4673104,69.0,Sujeto3
00:05:02,0.4975456,0.04570397,5.8763e-05,0.00096368,0.1099364,0.0007132,0.01128302,0.001837912,0.03442095,0.4846609,69.0,Sujeto3
00:05:02.040000,0.4963967,0.04980467,5.2127e-05,0.000854853,0.09936344,0.000632659,0.01199056,0.00163036,0.0378141,0.4975419,69.0,Sujeto3
00:05:02.080000,0.4948974,0.05463849,4.6241e-05,0.000758316,0.08855707,0.000561214,0.01277658,0.001446247,0.04186191,0.5070382,69.0,Sujeto3
00:05:02.120000,0.4927129,0.06085505,4.1019e-05,0.000672681,0.07855649,0.000497837,0.01398699,0.001282925,0.04686806,0.5139776,69.0,Sujeto3
00:05:02.160000,0.4906872,0.06763826,3.6387e-05,0.000596716,0.06968524,0.000441618,0.01500736,0.001138046,0.0526309,0.5189826,69.0,Sujeto3
00:05:02.200000,0.4897106,0.0735814,3.2277e-05,0.00052933,0.06181582,0.000391746,0.01561252,0.001009529,0.05796888,0.5207995,69.0,Sujeto3
00:05:02.240000,0.4901531,0.07664582,2.8632e-05,0.000469554,0.05483507,0.000347507,0.0163049,0.000895525,0.06034092,0.5207995,69.0,Sujeto3
00:05:02.279000,0.4886503,0.08307719,2.5399e-05,0.000416528,0.04864266,0.000308264,0.01675345,0.000794395,0.06632374,0.5207995,69.0,Sujeto3
00:05:02.320000,0.4866931,0.08989134,2.2531e-05,0.00036949,0.04314952,0.000273452,0.01718922,0.000704685,0.07270212,0.5256438,69.0,Sujeto3
00:05:02.360000,0.4855283,0.09595037,1.9986e-05,0.000380323,0.03827673,0.000242572,0.01748645,0.000625106,0.07846393,0.5318149,69.0,Sujeto3
00:05:02.400000,0.4865542,0.09832991,1.7729e-05,0.000727401,0.03395421,0.000215179,0.01797037,0.000554514,0.08035953,0.5370855,69.0,Sujeto3
00:05:02.440000,0.4883031,0.09893695,1.5727e-05,0.001023554,0.03011982,0.000190879,0.01848859,0.000491894,0.08044837,0.5416899,69.0,Sujeto3
00:05:02.520000,0.482006,0.1072479,0.00473264,0.005507414,0.03747161,0.003280073,0.02726047,0.01240456,0.07998748,0.5454715,69.0,Sujeto3
00:05:02.560000,0.4898205,0.09513664,0.004198191,0.005098581,0.03324001,0.00290966,0.02649632,0.02612976,0.06864031,0.5450246,69.0,Sujeto3
00:05:02.760000,0.5372387,0.05225668,0.006864577,0.01002794,0.01825808,0.0156221,0.02275682,0.06405754,0.02949985,0.5366269,69.0,Sujeto3
00:05:02.800000,0.5388711,0.04635543,0.006089373,0.008895505,0.01619623,0.01808099,0.02177955,0.07467754,0.02457588,0.5344367,69.0,Sujeto3
00:05:02.839000,0.5406724,0.04112061,0.005401713,0.007890955,0.01436723,0.02010962,0.02074236,0.08060405,0.02037824,0.5319717,69.0,Sujeto3
00:05:02.880000,0.5423083,0.03647693,0.004791706,0.006999842,0.01274476,0.0223262,0.01988538,0.07985926,0.01415073,0.5292526,69.0,Sujeto3
00:05:02.920000,0.5444734,0.03235765,0.004250588,0.006209363,0.01130552,0.02374048,0.0192813,0.07438061,0.008617176,0.5263692,69.0,Sujeto3
00:05:02.960000,0.5468956,0.02870356,0.003770577,0.005508151,0.01002881,0.02438901,0.01850862,0.06775062,0.004314547,0.5233434,69.0,Sujeto3
00:05:03,0.5498397,0.02546212,0.003344773,0.004886126,0.008896272,0.02412808,0.01782459,0.0607185,0.001334043,0.5201859,69.0,Sujeto3
00:05:03.040000,0.5531086,0.02258673,0.002967054,0.004334345,0.007891633,0.02277628,0.01725781,0.05386167,-0.000189548,0.5169086,69.0,Sujeto3
00:05:03.080000,0.5559027,0.02003605,0.00263199,0.003844875,0.007283532,0.02079745,0.01674152,0.04777918,-0.000761395,0.5137799,69.0,Sujeto3
00:05:03.120000,0.5579902,0.01777342,0.002334764,0.00341068,0.007458156,0.01844883,0.01661549,0.04238356,-0.000675414,0.5109725,69.0,Sujeto3
00:05:03.160000,0.559652,0.0157663,0.002071103,0.003025518,0.007966233,0.01636544,0.0166285,0.03759727,-0.0008622,0.5085095,69.0,Sujeto3
00:05:03.200000,0.5599159,0.01398584,0.001837217,0.002683852,0.01049314,0.01451732,0.01640122,0.03335148,-0.002415384,0.5058139,69.0,Sujeto3
00:05:03.240000,0.5599662,0.01240645,0.001629744,0.00238077,0.01248057,0.01287791,0.01593543,0.02958516,-0.003528987,0.5029038,69.0,Sujeto3
00:05:03.279000,0.5594242,0.01100541,0.0014457,0.002111915,0.0147292,0.01142363,0.01530428,0.02624417,-0.00429887,0.4997966,69.0,Sujeto3
00:05:03.320000,0.5591958,0.009762588,0.00128244,0.002328194,0.01630782,0.01013358,0.01467968,0.02328046,-0.004917092,0.4965123,69.0,Sujeto3
00:05:03.360000,0.5595436,0.008660117,0.001137616,0.00372983,0.01762331,0.008989213,0.01385288,0.02065144,-0.005192762,0.4932915,69.0,Sujeto3
00:05:03.400000,0.5607725,0.007682146,0.001009147,0.005477538,0.01891851,0.007974078,0.01281274,0.01831931,-0.005130591,0.4901329,69.0,Sujeto3
00:05:03.440000,0.5589708,0.006814615,0.000895186,0.008051956,0.02602649,0.00707358,0.01184986,0.01625054,-0.005035242,0.4872163,69.0,Sujeto3
00:05:03.480000,0.5538049,0.006045053,0.000794095,0.01133708,0.03856873,0.006274774,0.01090942,0.0144154,-0.005292028,0.4846732,69.0,Sujeto3
00:05:03.520000,0.5493014,0.005362397,0.000704419,0.0148867,0.04922656,0.005566175,0.01061217,0.01278749,-0.009524306,0.4822537,69.0,Sujeto3
00:05:03.560000,0.549199,0.004756831,0.00062487,0.01851065,0.0568983,0.004937597,0.01009043,0.01134343,-0.01375382,0.4799983,69.0,Sujeto3
00:05:03.600000,0.5550917,0.004219651,0.000554305,0.02260934,0.06041988,0.004380004,0.009030436,0.01006243,-0.01838969,0.4781556,69.0,Sujeto3
00:05:03.640000,0.5648401,0.003743134,0.000491708,0.02716154,0.05996697,0.003885378,0.008010645,0.008926103,-0.02341841,0.4761705,69.0,Sujeto3
00:05:03.680000,0.5760647,0.003320428,0.00043618,0.03144008,0.05640514,0.003446609,0.007106018,0.007918094,-0.02811966,0.4736141,69.0,Sujeto3
00:05:03.720000,0.586844,0.002945459,0.000386923,0.03608715,0.05092895,0.00305739,0.006303548,0.007023918,-0.03314169,0.4707845,69.0,Sujeto3
00:05:03.760000,0.5963361,0.002612833,0.000343229,0.03977754,0.04727278,0.003535712,0.0055917,0.00623072,-0.03716471,0.4682875,69.0,Sujeto3
00:05:03.800000,0.6049328,0.002317771,0.000304469,0.04199427,0.04563947,0.005518955,0.00496024,0.005527097,-0.0396765,0.4661741,69.0,Sujeto3
00:05:03.839000,0.6124075,0.00205603,0.000270086,0.04288833,0.04291441,0.009790671,0.004400091,0.004902934,-0.0408323,0.464544,69.0,Sujeto3
00:05:03.880000,0.6174305,0.001823846,0.000239585,0.0427286,0.03990348,0.01602193,0.003903195,0.004349253,-0.04090475,0.4633651,69.0,Sujeto3
00:05:03.920000,0.6201707,0.001617882,0.000212529,0.04183763,0.0366876,0.02391424,0.003462415,0.0038581,-0.04021975,0.4626072,69.0,Sujeto3
